5171	405	350	1
5172	82	212	4
5173	790	755	3
5174	85	735	3
5175	766	646	4
5176	901	88	5
5177	896	23	2
5178	880	636	3
5179	943	72	2
5180	553	514	3
5181	886	710	4
5182	796	1046	3
5183	315	79	4
5184	308	705	5
5185	393	328	5
5186	533	13	3
5187	567	181	1
5188	927	374	4
5189	541	82	3
5190	336	158	3
5191	280	313	3
5192	323	1012	4
5193	758	603	5
5194	13	336	2
5195	751	174	4
5196	312	137	3
5197	788	448	2
5198	868	154	3
5199	833	940	2
5200	276	627	3
5201	256	628	5
5202	1	126	2
5203	826	92	4
5204	70	655	4
5205	417	1023	4
5206	279	969	3
5207	193	869	3
5208	763	732	3
5209	536	549	3
5210	64	625	3
5211	883	385	1
5212	498	171	3
5213	705	79	5
5214	405	644	3
5215	291	367	4
5216	747	481	5
5217	592	124	5
5218	585	863	5
5219	894	9	4
5220	774	234	2
5221	712	393	3
5222	255	872	4
5223	5	24	4
5224	378	1478	3
5225	782	328	5
5226	709	781	3
5227	655	1266	3
5228	288	1358	5
5229	294	748	3
5230	399	39	2
5231	222	29	3
5232	345	356	3
5233	56	38	2
5234	500	762	4
5235	109	441	2
5236	455	462	3
5237	536	98	4
5238	437	736	5
5239	291	824	4
5240	936	1202	4
5241	271	239	3
5242	354	736	5
5243	796	1057	2
5244	250	271	4
5245	437	401	5
5246	796	249	1
5247	279	180	2
5248	401	357	4
5249	357	245	4
5250	707	815	2
5251	756	501	3
5252	65	211	4
5253	13	322	3
5254	606	31	4
5255	435	299	4
5256	409	327	2
5257	823	408	5
5258	401	280	2
5259	221	1016	3
5260	378	319	3
5261	422	109	2
5262	535	381	3
5263	397	289	3
5264	790	157	2
5265	493	238	3
5266	600	1274	2
5267	216	824	3
5268	764	132	5
5269	13	538	1
5270	429	1285	3
5271	788	566	4
5272	663	919	3
5273	327	82	2
5274	782	350	4
5275	280	566	4
5276	328	186	4
5277	221	48	5
5278	901	443	3
5279	445	979	2
5280	22	222	4
5281	269	793	4
5282	709	273	4
5283	90	148	2
5284	293	180	5
5285	844	71	3
5286	270	584	5
5287	542	1	4
5288	399	114	4
5289	805	204	2
5290	345	315	5
5291	1	253	5
5292	624	127	4
5293	715	208	3
5294	835	427	4
5295	393	385	4
5296	92	702	3
5297	454	257	4
5298	741	151	3
5299	269	474	4
5300	587	340	5
5301	326	241	3
5302	451	334	3
5303	274	1051	4
5304	533	245	3
5305	385	1129	5
5306	303	287	4
5307	624	260	2
5308	757	231	2
5309	916	223	4
5310	363	333	1
5311	405	46	1
5312	344	278	3
5313	710	92	3
5314	119	879	5
5315	299	136	4
5316	936	1226	3
5317	627	182	4
5318	308	692	3
5319	830	127	4
5320	663	273	4
5321	860	26	3
5322	217	62	2
5323	455	553	3
5324	387	461	5
5325	592	433	5
5326	49	737	1
5327	311	86	5
5328	117	176	5
5329	334	142	3
5330	276	313	5
5331	405	1306	1
5332	655	77	3
5333	661	95	5
5334	201	747	2
5335	346	325	1
5336	796	783	4
5337	181	680	1
5338	505	96	4
5339	58	1070	4
5340	919	129	5
5341	892	118	4
5342	617	498	3
5343	130	450	2
5344	271	107	1
5345	429	1296	2
5346	894	922	4
5347	327	4	4
5348	592	603	5
5349	363	216	3
5350	774	449	1
5351	145	769	2
5352	82	919	3
5353	62	3	3
5354	848	474	5
5355	487	578	3
5356	927	756	4
5357	311	639	4
5358	152	234	4
5359	128	433	4
5360	846	1004	3
5361	871	510	3
5362	334	709	4
5363	363	161	4
5364	697	127	5
5365	500	313	3
5366	707	705	4
5367	487	596	5
5368	244	265	4
5369	307	197	4
5370	567	182	5
5371	747	204	5
5372	89	240	4
5373	201	923	3
5374	301	1013	3
5375	194	135	3
5376	923	762	4
5377	64	181	4
5378	406	490	3
5379	533	300	4
5380	426	480	5
5381	497	625	3
5382	498	269	4
5383	276	1129	4
5384	214	24	3
5385	6	535	2
5386	868	127	4
5387	239	923	5
5388	707	4	3
5389	862	257	5
5390	699	3	3
5391	796	1297	2
5392	151	209	4
5393	867	498	4
5394	200	393	4
5395	454	465	3
5396	886	783	1
5397	416	1441	3
5398	908	603	4
5399	409	23	4
5400	496	98	4
5401	606	919	2
5402	23	202	3
5403	144	160	2
5404	669	521	4
5405	99	751	4
5406	110	367	3
5407	307	588	4
5408	222	403	3
5409	664	203	4
5410	776	860	3
5411	805	137	5
5412	145	1210	1
5413	315	137	5
5414	60	508	4
5415	537	713	3
5416	343	274	3
5417	776	947	2
5418	870	77	3
5419	327	249	2
5420	478	17	2
5421	554	230	5
5422	393	255	4
5423	468	22	5
5424	763	159	3
5425	476	692	3
5426	387	121	2
5427	568	641	5
5428	425	540	2
5429	125	194	5
5430	130	226	5
5431	588	1508	3
5432	747	1179	1
5433	94	241	4
5434	336	72	3
5435	532	818	2
5436	347	210	4
5437	6	474	5
5438	286	34	5
5439	452	69	5
5440	665	756	3
5441	429	217	3
5442	313	488	5
5443	6	367	2
5444	568	30	4
5445	650	22	3
5446	506	972	3
5447	741	17	2
5448	297	42	3
5449	200	56	4
5450	617	648	3
5451	727	198	4
5452	621	276	4
5453	255	895	2
5454	886	824	4
5455	922	576	4
5456	934	657	3
5457	60	515	5
5458	474	608	4
5459	648	671	3
5460	117	282	5
5461	76	12	3
5462	875	692	2
5463	545	98	5
5464	99	56	5
5465	697	879	4
5466	251	64	5
5467	683	299	3
5468	308	435	4
5469	586	148	3
5470	56	408	4
5471	286	1202	3
5472	826	99	3
5473	537	50	4
5474	87	188	4
5475	90	430	3
5476	445	1601	1
5477	907	181	4
5478	330	479	5
5479	697	246	5
5480	85	89	4
5481	650	719	3
5482	318	508	4
5483	495	153	5
5484	479	463	4
5485	838	28	4
5486	863	1607	2
5487	921	392	4
5488	833	219	4
5489	347	748	2
5490	863	1038	1
5491	330	432	4
5492	655	347	3
5493	339	719	3
5494	919	95	4
5495	747	1203	5
5496	537	285	4
5497	627	562	2
5498	442	219	3
5499	878	166	4
5500	325	529	4
5501	805	142	4
5502	293	977	2
5503	323	875	3
5504	406	144	1
5505	437	99	4
5506	472	313	5
5507	216	416	3
5508	835	162	5
5509	198	636	3
5510	741	172	5
5511	537	486	3
5512	293	288	3
5513	305	1512	3
5514	291	567	5
5515	92	1033	2
5516	807	470	5
5517	936	118	3
5518	315	183	3
5519	178	133	4
5520	345	655	4
5521	630	934	3
5522	650	485	3
5523	548	628	2
5524	344	203	4
5525	339	663	5
5526	312	513	5
5527	514	988	2
5528	942	261	4
5529	437	56	4
5530	618	1163	2
5531	489	892	3
5532	292	250	3
5533	682	520	4
5534	648	410	2
5535	455	44	3
5536	788	726	4
5537	568	659	3
5538	151	417	3
5539	721	1119	4
5540	823	721	4
5541	344	707	4
5542	758	143	5
5543	194	570	3
5544	416	388	2
5545	756	420	4
5546	339	655	4
5547	294	475	5
5548	99	367	4
5549	303	820	3
5550	399	684	3
5551	846	810	3
5552	655	43	3
5553	378	167	4
5554	880	105	3
5555	254	435	3
5556	453	143	2
5557	843	91	3
5558	933	159	3
5559	102	502	3
5560	495	145	4
5561	214	191	4
5562	559	174	4
5563	798	554	2
5564	913	269	5
5565	276	568	4
5566	535	971	2
5567	264	762	3
5568	222	148	2
5569	391	1101	4
5570	299	501	3
5571	882	135	5
5572	484	449	4
5573	181	1068	1
5574	653	756	1
5575	561	230	3
5576	804	94	4
5577	178	258	4
5578	325	195	2
5579	504	579	4
5580	527	183	5
5581	721	268	4
5582	435	1217	3
5583	524	22	3
5584	405	388	4
5585	911	211	3
5586	22	4	5
5587	361	513	5
5588	654	1048	3
5589	288	427	5
5590	878	393	3
5591	144	742	4
5592	380	427	4
5593	796	284	3
5594	846	376	2
5595	256	291	5
5596	847	419	3
5597	276	410	4
5598	198	1142	5
5599	256	225	4
5600	291	575	2
5601	387	7	5
5602	177	336	2
5603	632	508	2
5604	189	14	5
5605	269	1091	2
5606	58	655	5
5607	933	7	4
5608	721	1296	3
5609	716	472	3
5610	429	238	5
5611	293	696	2
5612	152	241	4
5613	487	99	4
5614	640	568	4
5615	109	62	3
5616	896	55	3
5617	254	622	4
5618	332	77	4
5619	663	258	3
5620	311	9	4
5621	479	281	3
5622	450	865	4
5623	877	270	4
5624	407	660	3
5625	186	477	4
5626	130	1046	4
5627	721	988	3
5628	315	93	5
5629	49	995	3
5630	92	157	4
5631	648	475	1
5632	151	662	4
5633	642	485	5
5634	579	528	4
5635	506	33	3
5636	398	31	3
5637	347	369	4
5638	262	122	2
5639	354	707	4
5640	715	433	2
5641	42	227	4
5642	293	642	3
5643	1	188	3
5644	28	228	5
5645	59	687	1
5646	389	386	3
5647	527	543	4
5648	426	493	4
5649	70	185	4
5650	230	209	1
5651	394	90	3
5652	342	293	4
5653	877	921	4
5654	234	10	3
5655	536	724	4
5656	660	175	3
5657	618	239	3
5658	864	1109	4
5659	221	1437	3
5660	271	610	3
5661	363	168	4
5662	476	94	2
5663	650	174	4
5664	870	653	4
5665	823	732	5
5666	880	845	3
5667	406	32	5
5668	757	155	2
5669	292	298	4
5670	276	471	4
5671	669	125	3
5672	802	669	1
5673	878	59	3
5674	806	690	2
5675	665	476	4
5676	399	100	3
5677	130	353	1
5678	363	735	3
5679	716	174	5
5680	453	427	3
5681	727	845	3
5682	936	1079	1
5683	450	724	5
5684	95	70	4
5685	543	22	3
5686	548	281	4
5687	788	112	3
5688	92	218	4
5689	385	715	3
5690	405	944	3
5691	230	511	2
5692	158	385	3
5693	417	979	3
5694	339	23	5
5695	303	1052	2
5696	23	173	5
5697	435	953	3
5698	712	202	4
5699	11	324	1
5700	758	26	4
5701	717	127	4
5702	109	237	4
5703	619	827	3
5704	514	318	4
5705	276	575	2
5706	551	164	4
5707	707	190	5
5708	406	184	2
5709	804	568	4
5710	398	237	3
5711	326	176	2
5712	889	435	4
5713	1	23	4
5714	804	1056	4
5715	782	181	3
5716	435	637	4
5717	325	199	5
5718	291	245	2
5719	924	523	5
5720	380	462	4
5721	622	451	4
5722	102	163	2
5723	867	198	5
5724	883	355	5
5725	885	402	3
5726	303	1135	2
5727	506	1608	2
5728	223	309	4
5729	757	151	4
5730	276	475	5
5731	655	1017	3
5732	595	871	2
5733	145	11	5
5734	159	250	3
5735	870	659	4
5736	886	746	3
5737	197	22	5
5738	642	623	4
5739	863	898	1
5740	200	841	3
5741	916	237	3
5742	881	161	3
5743	474	48	4
5744	653	300	4
5745	521	135	4
5746	102	748	3
5747	64	179	5
5748	389	131	3
5749	907	172	4
5750	244	179	5
5751	606	93	4
5752	698	496	3
5753	923	151	4
5754	405	1297	1
5755	313	96	5
5756	201	183	4
5757	326	481	1
5758	311	493	4
5759	877	14	5
5760	478	50	3
5761	429	393	3
5762	854	597	2
5763	290	450	2
5764	846	526	4
5765	145	393	5
5766	94	588	4
5767	697	325	4
5768	271	402	4
5769	393	241	4
5770	923	291	4
5771	83	161	4
5772	661	161	4
5773	75	1	4
5774	7	163	4
5775	279	978	1
5776	151	443	5
5777	291	158	2
5778	655	8	3
5779	345	678	2
5780	429	144	4
5781	587	1624	2
5782	177	651	3
5783	450	260	2
5784	918	199	3
5785	181	1025	1
5786	286	1118	1
5787	328	744	4
5788	397	298	4
5789	466	24	4
5790	886	799	1
5791	782	1012	2
5792	883	61	5
5793	615	732	4
5794	916	1335	4
5795	862	429	5
5796	878	165	4
5797	663	876	3
5798	807	194	4
5799	566	54	3
5800	344	313	3
5801	660	40	2
5802	325	1230	3
5803	311	89	5
5804	643	159	3
5805	125	144	5
5806	13	790	2
5807	5	110	1
5808	267	114	5
5809	453	651	4
5810	764	284	4
5811	537	222	2
5812	918	433	2
5813	158	83	5
5814	536	386	4
5815	279	203	2
5816	279	319	4
5817	174	458	4
5818	407	98	5
5819	622	373	1
5820	533	208	4
5821	314	278	5
5822	846	64	4
5823	379	127	5
5824	280	420	3
5825	10	700	4
5826	943	182	5
5827	256	54	5
5828	561	542	1
5829	95	649	4
5830	605	462	5
5831	342	100	5
5832	315	431	2
5833	790	52	4
5834	293	211	4
5835	711	250	2
5836	686	11	4
5837	527	238	5
5838	640	778	4
5839	436	986	3
5840	354	137	3
5841	18	663	4
5842	587	689	1
5843	648	1244	3
5844	360	237	4
5845	326	452	3
5846	389	591	3
5847	308	204	4
5848	64	333	3
5849	321	478	4
5850	805	546	2
5851	472	362	5
5852	690	1210	3
5853	313	97	4
5854	118	180	5
5855	99	475	5
5856	504	660	4
5857	683	264	2
5858	389	835	5
5859	655	939	3
5860	625	602	3
5861	91	357	5
5862	117	96	5
5863	286	574	4
5864	178	510	4
5865	409	60	5
5866	1	272	3
5867	453	384	2
5868	618	955	2
5869	524	182	5
5870	586	22	3
5871	711	720	3
5872	407	371	2
5873	488	269	3
5874	383	736	5
5875	536	151	3
5876	878	51	4
5877	318	659	4
5878	85	432	4
5879	650	63	2
5880	699	1375	3
5881	7	562	5
5882	807	229	4
5883	10	488	5
5884	59	946	1
5885	875	423	5
5886	90	923	5
5887	128	739	4
5888	457	417	4
5889	561	657	4
5890	151	14	5
5891	215	216	4
5892	472	22	5
5893	774	52	3
5894	682	183	3
5895	457	357	5
5896	660	810	3
5897	417	190	5
5898	393	831	1
5899	758	68	3
5900	622	665	2
5901	684	218	1
5902	194	504	2
5903	826	50	5
5904	934	196	5
5905	234	154	3
5906	7	597	3
5907	476	959	3
5908	919	307	4
5909	60	608	5
5910	181	1093	1
5911	545	101	4
5912	292	492	4
5913	303	223	4
5914	831	713	5
5915	201	146	1
5916	600	578	2
5917	669	647	5
5918	267	654	5
5919	786	98	5
5920	5	267	4
5921	201	160	5
5922	313	632	4
5923	346	4	4
5924	640	175	5
5925	943	724	1
5926	152	167	5
5927	497	99	3
5928	181	1115	1
5929	6	69	3
5930	721	749	3
5931	178	176	4
5932	862	205	4
5933	796	1407	3
5934	290	265	4
5935	848	1126	5
5936	707	9	5
5937	102	302	3
5938	916	298	3
5939	387	447	4
5940	417	1018	3
5941	934	223	5
5942	90	606	5
5943	711	157	3
5944	790	1185	2
5945	64	340	4
5946	342	475	5
5947	622	1060	3
5948	184	57	5
5949	303	755	2
5950	374	477	1
5951	429	117	4
5952	716	215	5
5953	664	191	3
5954	790	1132	2
5955	181	1132	1
5956	514	470	3
5957	99	116	2
5958	429	233	3
5959	707	526	1
5960	298	210	5
5961	253	705	5
5962	95	532	4
5963	450	200	3
5964	323	651	5
5965	479	535	3
5966	342	866	1
5967	44	227	4
5968	645	640	4
5969	844	161	3
5970	213	192	5
5971	708	473	1
5972	682	143	3
5973	250	688	2
5974	560	270	4
5975	85	121	2
5976	385	135	3
5977	727	1217	3
5978	255	98	5
5979	851	291	4
5980	913	176	5
5981	59	30	5
5982	236	97	5
5983	489	1613	4
5984	254	136	4
5985	110	732	3
5986	774	64	3
5987	385	173	4
5988	311	198	3
5989	391	69	4
5990	642	452	1
5991	919	1152	4
5992	85	528	4
5993	178	655	4
5994	264	240	4
5995	588	652	2
5996	484	210	5
5997	451	884	1
5998	862	483	5
5999	883	306	3
6000	7	228	4
6001	504	154	4
6002	65	318	5
6003	497	684	3
6004	901	195	5
6005	189	632	5
6006	436	159	4
6007	533	527	4
6008	455	52	3
6009	437	152	4
6010	881	542	1
6011	537	23	4
6012	894	86	4
6013	343	569	3
6014	181	116	1
6015	345	1009	2
6016	374	216	5
6017	527	868	4
6018	788	226	4
6019	846	441	4
6020	805	527	3
6021	782	888	3
6022	254	183	4
6023	332	728	4
6024	489	878	2
6025	360	166	5
6026	474	478	4
6027	94	200	4
6028	786	187	4
6029	347	404	4
6030	344	176	5
6031	293	248	3
6032	476	738	3
6033	305	1101	4
6034	210	56	5
6035	489	991	3
6036	504	961	4
6037	387	972	2
6038	527	28	3
6039	296	204	5
6040	562	483	4
6041	393	367	3
6042	671	98	4
6043	586	254	4
6044	500	28	3
6045	639	553	3
6046	280	928	5
6047	346	1025	3
6048	141	676	5
6049	764	227	4
6050	405	1045	3
6051	916	402	3
6052	268	1016	3
6053	756	418	3
6054	537	673	3
6055	59	197	5
6056	417	173	5
6057	145	64	4
6058	409	210	4
6059	532	588	5
6060	389	234	4
6061	77	52	5
6062	327	1069	4
6063	99	168	5
6064	748	474	4
6065	405	558	1
6066	504	561	4
6067	407	223	4
6068	299	73	2
6069	452	82	3
6070	354	603	5
6071	280	507	3
6072	504	102	3
6073	894	845	3
6074	936	1	4
6075	234	319	3
6076	724	880	3
6077	234	72	3
6078	860	321	3
6079	545	50	5
6080	383	237	4
6081	476	294	3
6082	716	946	2
6083	314	28	5
6084	851	326	3
6085	795	755	3
6086	894	298	3
6087	445	919	1
6088	308	452	2
6089	627	947	3
6090	299	475	4
6091	7	613	4
6092	286	196	4
6093	503	546	4
6094	643	194	4
6095	144	475	1
6096	577	550	3
6097	637	151	5
6098	624	235	4
6099	933	384	1
6100	82	472	3
6101	625	428	5
6102	328	302	4
6103	279	1485	4
6104	95	627	4
6105	56	167	3
6106	665	508	2
6107	472	651	4
6108	445	823	1
6109	197	879	4
6110	280	200	5
6111	117	421	5
6112	330	1	5
6113	379	1035	3
6114	435	69	4
6115	577	234	3
6116	295	217	4
6117	503	127	5
6118	279	413	4
6119	83	476	3
6120	42	183	4
6121	144	343	2
6122	216	298	5
6123	488	751	3
6124	653	380	3
6125	712	378	4
6126	197	1228	4
6127	606	185	3
6128	748	271	3
6129	327	960	5
6130	425	217	1
6131	269	507	4
6132	201	22	2
6133	301	194	4
6134	749	258	4
6135	541	181	5
6136	749	293	4
6137	892	418	4
6138	694	495	4
6139	610	185	5
6140	230	628	3
6141	109	1035	2
6142	450	673	3
6143	43	276	4
6144	796	301	1
6145	870	246	3
6146	747	347	5
6147	508	234	4
6148	592	97	4
6149	887	243	1
6150	235	195	4
6151	345	393	3
6152	370	390	1
6153	758	141	4
6154	7	619	3
6155	14	475	3
6156	307	428	4
6157	943	54	4
6158	401	1011	3
6159	854	15	3
6160	426	524	4
6161	883	589	5
6162	379	83	4
6163	752	289	1
6164	7	136	5
6165	14	382	5
6166	846	318	5
6167	795	4	4
6168	102	435	3
6169	788	637	2
6170	758	902	4
6171	826	210	5
6172	455	89	3
6173	286	512	2
6174	450	749	4
6175	716	468	3
6176	618	195	3
6177	727	249	2
6178	786	449	2
6179	57	42	5
6180	450	908	1
6181	7	133	5
6182	321	135	4
6183	305	751	3
6184	200	94	4
6185	654	385	4
6186	452	419	4
6187	880	137	4
6188	159	274	3
6189	472	890	4
6190	894	689	3
6191	263	315	4
6192	327	255	3
6193	660	680	2
6194	901	523	4
6195	693	443	2
6196	752	621	1
6197	174	1028	4
6198	85	199	5
6199	648	1041	3
6200	389	674	2
6201	846	373	3
6202	747	231	3
6203	474	924	4
6204	763	607	4
6205	699	100	4
6206	327	484	3
6207	263	690	5
6208	533	462	2
6209	870	208	4
6210	90	475	3
6211	463	24	3
6212	450	313	5
6213	58	175	5
6214	588	354	5
6215	16	302	5
6216	496	229	2
6217	399	744	3
6218	311	539	4
6219	493	693	4
6220	788	204	3
6221	189	656	4
6222	733	546	1
6223	552	873	3
6224	727	366	3
6225	394	62	4
6226	385	82	1
6227	896	655	4
6228	452	58	3
6229	537	262	5
6230	457	238	5
6231	472	603	5
6232	705	385	4
6233	305	921	5
6234	455	12	3
6235	425	538	2
6236	416	315	3
6237	130	53	3
6238	200	62	5
6239	463	243	1
6240	249	182	5
6241	65	239	5
6242	392	847	4
6243	806	196	5
6244	102	566	2
6245	707	631	4
6246	21	551	3
6247	894	16	3
6248	233	8	3
6249	437	221	5
6250	566	168	4
6251	210	735	4
6252	405	1053	5
6253	320	413	3
6254	130	1248	3
6255	881	498	4
6256	14	195	5
6257	305	690	4
6258	49	111	2
6259	655	702	2
6260	308	44	4
6261	58	174	4
6262	315	285	5
6263	178	696	4
6264	592	1085	3
6265	617	631	2
6266	846	519	4
6267	312	372	3
6268	200	378	5
6269	586	229	3
6270	343	197	4
6271	798	399	5
6272	868	1509	1
6273	401	284	3
6274	484	250	4
6275	655	1288	3
6276	95	234	2
6277	643	1221	3
6278	43	648	5
6279	207	1012	3
6280	291	455	5
6281	551	232	5
6282	398	229	3
6283	498	448	4
6284	145	1046	4
6285	276	291	3
6286	605	873	3
6287	450	79	4
6288	276	803	2
6289	693	628	4
6290	437	276	5
6291	907	756	4
6292	627	521	2
6293	862	559	4
6294	782	321	2
6295	313	28	3
6296	262	7	4
6297	22	172	4
6298	95	498	3
6299	334	73	3
6300	109	755	5
6301	16	58	4
6302	577	176	5
6303	880	184	4
6304	393	934	3
6305	58	32	5
6306	908	205	3
6307	23	170	4
6308	23	214	3
6309	665	33	2
6310	497	144	4
6311	514	403	3
6312	840	496	5
6313	82	284	4
6314	58	153	5
6315	870	428	4
6316	99	742	5
6317	197	328	4
6318	479	588	1
6319	682	339	2
6320	500	31	4
6321	398	283	3
6322	484	924	5
6323	472	196	4
6324	451	300	4
6325	387	58	4
6326	640	342	5
6327	178	864	2
6328	474	582	5
6329	332	984	2
6330	537	523	3
6331	751	90	3
6332	508	150	5
6333	542	475	3
6334	664	603	5
6335	397	117	3
6336	235	462	3
6337	543	1174	3
6338	804	385	4
6339	618	23	5
6340	230	420	5
6341	586	23	2
6342	313	239	3
6343	840	69	4
6344	345	150	5
6345	379	94	5
6346	711	275	5
6347	798	71	3
6348	42	294	4
6349	749	80	1
6350	766	229	3
6351	99	369	4
6352	591	954	3
6353	457	423	5
6354	23	216	4
6355	639	962	1
6356	13	737	4
6357	830	233	3
6358	299	607	4
6359	393	291	4
6360	782	301	3
6361	450	489	4
6362	293	412	1
6363	465	529	3
6364	918	174	3
6365	174	124	5
6366	87	195	5
6367	919	112	3
6368	618	713	4
6369	13	201	1
6370	870	568	4
6371	458	410	1
6372	591	100	5
6373	85	921	3
6374	178	540	3
6375	897	418	4
6376	109	157	4
6377	851	125	4
6378	847	948	1
6379	184	91	3
6380	669	82	4
6381	648	122	1
6382	234	490	4
6383	301	402	2
6384	307	229	5
6385	269	582	4
6386	524	498	5
6387	378	674	3
6388	222	769	2
6389	758	385	4
6390	795	756	3
6391	592	15	5
6392	330	69	5
6393	453	356	2
6394	823	151	4
6395	399	824	2
6396	796	307	4
6397	907	1016	5
6398	923	248	4
6399	727	153	4
6400	385	480	5
6401	738	449	3
6402	92	521	4
6403	125	283	5
6404	504	1147	4
6405	919	201	4
6406	222	41	3
6407	622	181	5
6408	416	746	5
6409	294	1011	2
6410	397	14	3
6411	435	756	3
6412	592	1276	1
6413	843	422	2
6414	828	640	2
6415	311	1093	5
6416	63	258	3
6417	545	679	2
6418	130	685	3
6419	717	471	4
6420	378	508	4
6421	49	1083	2
6422	699	117	4
6423	916	134	5
6424	802	440	3
6425	921	276	1
6426	710	179	4
6427	416	231	3
6428	617	1073	3
6429	256	1090	2
6430	890	604	5
6431	70	473	3
6432	532	310	4
6433	303	461	4
6434	654	294	3
6435	201	215	2
6436	625	135	5
6437	435	1109	3
6438	92	53	3
6439	303	382	3
6440	296	483	5
6441	312	276	4
6442	682	3	3
6443	932	199	5
6444	268	268	5
6445	75	108	4
6446	174	40	4
6447	234	646	3
6448	711	315	4
6449	496	164	3
6450	409	1328	2
6451	860	316	3
6452	308	567	4
6453	625	515	4
6454	883	185	5
6455	896	1134	3
6456	846	33	5
6457	92	214	4
6458	942	539	3
6459	130	363	3
6460	690	722	3
6461	916	180	5
6462	749	356	4
6463	416	307	1
6464	934	629	4
6465	177	198	4
6466	201	211	3
6467	28	760	3
6468	354	429	3
6469	85	316	3
6470	280	571	3
6471	911	399	5
6472	588	265	5
6473	705	363	2
6474	545	232	3
6475	425	5	1
6476	627	196	5
6477	854	479	4
6478	43	879	4
6479	49	80	1
6480	102	1030	1
6481	711	98	5
6482	330	133	5
6483	437	473	5
6484	682	761	4
6485	234	872	2
6486	437	288	2
6487	497	183	4
6488	747	100	5
6489	60	1050	3
6490	798	1540	4
6491	887	218	5
6492	313	892	4
6493	394	405	3
6494	297	144	3
6495	916	559	3
6496	271	87	3
6497	505	31	4
6498	92	108	2
6499	95	651	5
6500	416	66	5
6501	405	1311	1
6502	586	820	4
6503	774	654	2
6504	207	53	1
6505	128	729	2
6506	25	742	4
6507	405	60	1
6508	194	1044	2
6509	269	435	3
6510	653	496	2
6511	618	87	3
6512	380	265	3
6513	18	957	3
6514	13	91	2
6515	450	1061	4
6516	686	127	5
6517	330	102	4
6518	553	45	4
6519	318	1048	4
6520	385	851	5
6521	653	1035	2
6522	56	89	4
6523	295	546	4
6524	840	118	3
6525	715	12	4
6526	436	186	3
6527	835	505	3
6528	275	300	4
6529	605	325	2
6530	704	1454	3
6531	82	220	2
6532	347	87	3
6533	276	526	4
6534	805	501	5
6535	268	182	4
6536	711	472	1
6537	648	39	3
6538	468	1012	4
6539	429	789	4
6540	749	100	3
6541	709	559	3
6542	487	64	5
6543	795	419	3
6544	213	98	5
6545	63	924	3
6546	234	1455	2
6547	320	586	3
6548	7	214	5
6549	454	196	2
6550	541	139	3
6551	627	39	4
6552	650	203	3
6553	7	415	2
6554	716	837	4
6555	882	95	4
6556	567	611	4
6557	595	763	3
6558	871	955	3
6559	87	47	3
6560	437	83	4
6561	308	729	3
6562	72	530	4
6563	194	56	5
6564	249	108	3
6565	472	930	5
6566	13	890	1
6567	328	748	3
6568	918	275	4
6569	774	444	1
6570	901	22	5
6571	327	66	3
6572	1	41	2
6573	326	67	2
6574	666	48	4
6575	125	269	1
6576	253	96	5
6577	698	434	4
6578	541	255	3
6579	493	151	3
6580	499	651	4
6581	416	651	4
6582	234	436	3
6583	788	474	3
6584	451	681	1
6585	457	720	3
6586	339	240	4
6587	303	805	4
6588	213	173	5
6589	592	121	4
6590	230	91	3
6591	457	386	3
6592	188	357	4
6593	10	230	4
6594	339	636	4
6595	339	160	5
6596	7	561	4
6597	91	614	4
6598	693	423	3
6599	385	1069	4
6600	846	737	4
6601	334	1525	4
6602	698	385	4
6603	503	489	4
6604	246	728	1
6605	144	273	4
6606	399	1228	3
6607	406	923	3
6608	521	179	4
6609	339	673	5
6610	346	1258	4
6611	506	399	5
6612	13	650	2
6613	13	280	4
6614	748	175	5
6615	58	144	4
6616	669	111	4
6617	542	87	3
6618	889	7	3
6619	922	455	4
6620	334	311	4
6621	450	812	4
6622	804	841	4
6623	59	479	5
6624	308	522	3
6625	305	76	1
6626	642	49	4
6627	506	385	4
6628	201	1355	1
6629	11	431	2
6630	805	522	5
6631	314	12	4
6632	344	208	5
6633	454	939	2
6634	682	228	4
6635	500	211	3
6636	698	210	5
6637	407	455	3
6638	290	218	2
6639	392	344	4
6640	215	186	4
6641	536	80	2
6642	385	942	2
6643	559	216	5
6644	901	521	2
6645	758	342	4
6646	342	1071	4
6647	715	655	4
6648	541	585	2
6649	671	288	5
6650	451	359	2
6651	724	242	1
6652	294	1134	3
6653	886	1324	2
6654	184	276	4
6655	487	720	4
6656	198	56	5
6657	70	88	4
6658	305	88	2
6659	339	197	5
6660	194	54	3
6661	312	463	5
6662	749	496	5
6663	860	49	2
6664	666	133	3
6665	286	1286	5
6666	864	386	3
6667	125	1052	2
6668	417	496	3
6669	325	530	4
6670	197	228	4
6671	195	46	3
6672	311	229	5
6673	705	181	5
6674	391	659	4
